video,user,mae,rmse
25,59,7.169841289520264,17.163936614990234
25,59,30.666805267333984,54.73032760620117
25,59,9.814834594726562,21.81913185119629
25,59,19.99028205871582,37.25846862792969
25,59,38.857810974121094,72.8083724975586
25,59,39.14320755004883,65.24067687988281
25,59,28.32343292236328,154.83424377441406
25,59,20.466930389404297,38.32941436767578
25,59,4.113099575042725,4.347875118255615
25,59,22.735870361328125,39.598236083984375
25,59,18.75386619567871,40.75997543334961
25,59,41.03242874145508,66.78833770751953
25,59,10.390501976013184,16.173839569091797
24,35,7.906820297241211,10.047550201416016
24,35,21.616992950439453,27.607070922851562
24,35,5.498528003692627,5.726503849029541
24,35,11.36882209777832,14.035015106201172
24,35,5.0082926750183105,5.335212230682373
24,35,5.115255832672119,5.462860107421875
24,35,4.6747894287109375,5.576985836029053
24,35,9.993114471435547,11.100789070129395
24,35,12.626062393188477,14.390753746032715
24,35,5.2794036865234375,5.603285312652588
24,35,6.760583400726318,7.074390411376953
24,35,3.4433209896087646,4.58077335357666
24,35,8.66444206237793,12.233691215515137
24,35,14.926608085632324,19.377506256103516
25,15,5.614791393280029,9.44459342956543
25,15,12.307043075561523,16.900531768798828
25,15,5.7164788246154785,7.835907459259033
25,15,18.598852157592773,24.602012634277344
25,15,10.878457069396973,17.63697052001953
25,15,25.634042739868164,38.50676727294922
25,15,4.1310133934021,5.231565952301025
25,15,20.45792579650879,28.799274444580078
25,15,7.907812595367432,10.71033763885498
25,15,3.024554967880249,3.737867832183838
25,15,5.302346706390381,8.21169376373291
25,15,21.448755264282227,27.99277687072754
25,15,17.79476547241211,28.01890754699707
25,15,11.19764518737793,15.462648391723633
18,23,16.631080627441406,24.264537811279297
18,23,19.872589111328125,27.589889526367188
18,23,20.963594436645508,31.627443313598633
18,23,14.510327339172363,19.673967361450195
18,23,10.262402534484863,15.07884407043457
18,23,31.96390724182129,48.231468200683594
18,23,21.24720001220703,30.78829574584961
18,23,16.938100814819336,23.004091262817383
18,23,15.288309097290039,24.4539794921875
18,23,32.706214904785156,50.51302719116211
8,48,6.4531707763671875,7.022390842437744
8,48,5.052976608276367,5.848776340484619
8,48,5.392380237579346,7.068909168243408
8,48,5.033328533172607,6.776239395141602
8,48,10.524916648864746,14.281479835510254
8,48,2.9383842945098877,3.6482632160186768
8,48,5.50712776184082,8.811628341674805
8,48,35.32838439941406,60.527076721191406
8,48,3.992633104324341,5.224531650543213
8,48,1.8669179677963257,2.9112071990966797
8,48,8.562735557556152,11.663983345031738
8,48,5.327386379241943,6.364291667938232
8,48,50.85921859741211,124.58238983154297
8,48,5.649325847625732,7.286738395690918
24,45,8.312905311584473,18.778654098510742
24,45,7.369519233703613,11.709404945373535
24,45,5.471902847290039,6.629459381103516
24,45,17.22040367126465,20.194265365600586
24,45,5.909634113311768,9.137423515319824
24,45,4.347439765930176,5.500917911529541
24,45,17.030719757080078,26.177309036254883
24,45,17.05430793762207,21.828941345214844
24,45,2.3112804889678955,2.518373489379883
24,45,4.602005958557129,5.627278804779053
24,45,4.785720348358154,6.262495994567871
24,45,2.5293843746185303,2.9801855087280273
24,45,4.277353286743164,5.2585577964782715
24,45,7.862165927886963,10.228999137878418
24,26,4.0030741691589355,6.972926616668701
24,26,17.173616409301758,34.066490173339844
24,26,21.993959426879883,31.606460571289062
24,26,26.568370819091797,46.28113555908203
24,26,6.185745716094971,8.51071834564209
24,26,11.896627426147461,16.55480194091797
24,26,7.302777290344238,16.15770149230957
24,26,2.372767210006714,3.0713601112365723
24,26,18.336809158325195,37.78718948364258
24,26,11.750059127807617,17.216266632080078
24,26,4.800765037536621,5.935979843139648
24,26,20.295196533203125,30.350631713867188
24,26,6.894543647766113,9.29247760772705
24,26,15.2160005569458,23.15904426574707
18,60,3.161691427230835,4.664788722991943
18,60,3.8764114379882812,5.296393871307373
18,60,8.60958480834961,12.813020706176758
18,60,3.847090244293213,4.787925720214844
18,60,4.948918342590332,7.0117974281311035
18,60,14.80232048034668,25.496843338012695
18,60,4.416844367980957,6.349532604217529
18,60,12.159090995788574,21.931625366210938
18,60,23.545562744140625,39.52299499511719
18,60,9.005395889282227,13.00553035736084
25,49,36.35993957519531,52.36539077758789
25,49,28.336902618408203,32.64883041381836
25,49,7.401790142059326,11.482949256896973
25,49,50.2921028137207,95.88762664794922
25,49,25.572221755981445,47.19534683227539
25,49,26.45255470275879,44.07343292236328
25,49,17.530731201171875,21.071643829345703
25,49,43.69511795043945,80.17143249511719
25,49,20.244150161743164,96.41901397705078
25,49,31.733440399169922,110.22813415527344
25,49,13.989790916442871,15.153913497924805
25,49,26.1138916015625,38.90444564819336
25,49,22.1502685546875,23.35749053955078
25,49,19.840206146240234,25.751739501953125
25,4,3.8102176189422607,4.657171726226807
25,4,47.489952087402344,80.80194854736328
25,4,17.521806716918945,162.58377075195312
25,4,37.10410690307617,57.284820556640625
25,4,9.320646286010742,12.807317733764648
25,4,4.083699703216553,5.3747477531433105
25,4,11.048185348510742,18.248098373413086
25,4,17.177288055419922,119.95537567138672
25,4,1.862163782119751,2.488720417022705
25,4,18.932218551635742,27.826383590698242
25,4,20.535558700561523,132.26828002929688
25,4,20.04730987548828,103.54029083251953
25,4,29.11050796508789,55.03224563598633
25,4,43.86528778076172,78.50995635986328
4,60,7.603415489196777,11.074679374694824
4,60,12.227777481079102,18.543041229248047
4,60,18.93463134765625,30.51828384399414
4,60,7.937005519866943,10.934359550476074
4,60,4.766793727874756,5.401698112487793
4,60,11.228583335876465,17.63660430908203
4,60,7.212020397186279,11.4597749710083
4,60,9.572897911071777,14.22279167175293
4,60,8.80128288269043,14.28544807434082
4,60,5.160038471221924,8.441882133483887
4,60,4.3375701904296875,5.807677745819092
4,60,7.849782466888428,12.752038955688477
4,60,7.17953634262085,11.268547058105469
4,60,5.320348739624023,8.763195991516113
4,55,20.422029495239258,58.259281158447266
4,55,14.430810928344727,24.88636016845703
4,55,2.4102232456207275,2.5382516384124756
4,55,6.030317783355713,8.862932205200195
4,55,3.6685903072357178,5.275684833526611
4,55,10.944822311401367,14.251530647277832
4,55,35.90050506591797,113.31468200683594
4,55,12.182562828063965,21.848186492919922
4,55,26.192419052124023,92.10449981689453
4,55,7.799776554107666,9.642266273498535
4,55,53.20790100097656,108.7953109741211
4,55,31.194738388061523,54.071895599365234
4,55,7.294076442718506,10.582897186279297
4,55,7.419791221618652,10.181129455566406
14,26,10.547151565551758,12.72948169708252
14,26,7.080294132232666,8.267815589904785
14,26,3.068488121032715,3.9614973068237305
14,26,4.9180755615234375,6.039124965667725
14,26,3.903432607650757,4.948192119598389
14,26,6.144711971282959,7.313197612762451
14,26,6.223213195800781,10.249526023864746
14,26,3.4123268127441406,4.316155910491943
14,26,5.364323139190674,7.622377395629883
14,26,28.70705795288086,43.0037841796875
14,26,14.154605865478516,20.551668167114258
14,26,3.9303131103515625,4.986713409423828
14,26,12.03395938873291,19.160301208496094
14,26,11.107508659362793,18.22417449951172
25,55,13.31676959991455,22.791147232055664
25,55,32.74415588378906,53.19034194946289
25,55,13.214007377624512,18.727619171142578
25,55,13.28229808807373,22.06181526184082
25,55,23.835308074951172,125.61673736572266
25,55,14.443130493164062,22.71730613708496
25,55,1.6404201984405518,2.0525803565979004
25,55,15.354084968566895,64.30123138427734
25,55,17.228137969970703,22.5137939453125
25,55,27.436908721923828,46.91156768798828
25,55,31.250078201293945,44.451416015625
25,55,5.2876176834106445,7.898526668548584
25,55,15.912595748901367,31.497074127197266
25,55,5.259248733520508,8.196739196777344
24,47,41.372398376464844,111.46456909179688
24,47,42.54325485229492,124.39989471435547
24,47,7.779053211212158,9.396413803100586
24,47,3.56742000579834,4.4660539627075195
24,47,5.860259532928467,7.521859645843506
24,47,13.138298988342285,50.424007415771484
24,47,3.0839009284973145,3.6244168281555176
24,47,12.881752967834473,20.052183151245117
24,47,20.924352645874023,53.743675231933594
24,47,7.342034339904785,9.946552276611328
24,47,1.5367218255996704,1.8203563690185547
24,47,6.067786693572998,6.927018642425537
24,47,10.408492088317871,15.77357006072998
24,47,19.50022315979004,86.0508804321289
14,4,7.108664035797119,10.195924758911133
14,4,11.631481170654297,15.967933654785156
14,4,3.448786973953247,4.299527645111084
14,4,2.335191011428833,2.8756589889526367
14,4,7.986681938171387,9.282927513122559
14,4,4.891881465911865,5.601985931396484
14,4,12.643320083618164,20.74892234802246
14,4,7.1615400314331055,9.64955997467041
14,4,5.991466999053955,8.194550514221191
14,4,22.775663375854492,102.82811737060547
14,4,19.16153335571289,30.46080207824707
14,4,3.2806084156036377,4.508500576019287
14,4,41.448020935058594,71.25383758544922
14,4,4.879101753234863,6.577791690826416
25,7,13.636528968811035,16.00412368774414
25,7,31.022159576416016,115.21122741699219
25,7,39.95036697387695,94.35059356689453
25,7,57.76344299316406,88.76560974121094
25,7,29.52672576904297,45.886314392089844
25,7,32.64899444580078,125.2971420288086
25,7,9.58857536315918,15.464400291442871
25,7,40.1483039855957,50.87154769897461
25,7,33.463558197021484,50.339385986328125
25,7,7.508451461791992,8.539571762084961
25,7,20.993703842163086,25.764596939086914
25,7,29.286785125732422,116.80584716796875
25,7,17.623064041137695,36.593467712402344
25,7,27.2737979888916,141.53733825683594
8,23,5.812501907348633,7.521116256713867
8,23,8.093671798706055,9.637090682983398
8,23,12.757014274597168,15.145813941955566
8,23,19.37531089782715,27.3144588470459
8,23,13.256436347961426,16.94999122619629
8,23,6.310990810394287,8.985634803771973
8,23,11.502639770507812,15.194151878356934
8,23,11.920873641967773,39.33574676513672
8,23,33.74298858642578,56.60060501098633
8,23,4.920248985290527,6.606942653656006
8,23,45.639488220214844,107.38063049316406
8,23,13.217727661132812,18.61019515991211
8,23,14.581131935119629,22.02411651611328
8,23,8.69641399383545,11.489765167236328
24,55,3.6704025268554688,4.7877516746521
24,55,4.377682209014893,4.8854217529296875
24,55,9.050875663757324,19.158784866333008
24,55,9.850223541259766,18.005619049072266
24,55,4.81715202331543,5.747028350830078
24,55,3.038290500640869,3.692312479019165
24,55,7.152040004730225,8.38967514038086
24,55,6.187579154968262,7.530313014984131
24,55,15.725741386413574,22.02632713317871
24,55,10.417920112609863,18.139707565307617
24,55,2.0227417945861816,2.671466112136841
24,55,23.805477142333984,32.267765045166016
24,55,12.818164825439453,20.464845657348633
24,55,4.42578649520874,6.017276763916016
8,21,4.678468704223633,5.996652126312256
8,21,6.445323467254639,8.118833541870117
8,21,6.856293678283691,7.437516689300537
8,21,4.60874605178833,6.024824142456055
8,21,5.2433953285217285,7.136870861053467
8,21,6.843226432800293,8.30328369140625
8,21,4.835939407348633,6.115330219268799
8,21,5.44420862197876,7.420729637145996
8,21,4.8081135749816895,6.330645561218262
8,21,3.1814346313476562,5.679905891418457
8,21,4.822848320007324,6.429149150848389
8,21,6.834672927856445,9.48766040802002
8,21,4.9229302406311035,7.299872875213623
8,21,4.699859619140625,6.133151531219482
24,7,13.797426223754883,18.155616760253906
24,7,4.799377918243408,6.469726085662842
24,7,21.565473556518555,35.815399169921875
24,7,39.25934982299805,57.06056213378906
24,7,20.98601531982422,23.6849365234375
24,7,25.013002395629883,32.444862365722656
24,7,19.366302490234375,23.487028121948242
24,7,30.970705032348633,50.098411560058594
24,7,5.446640968322754,7.026051998138428
24,7,6.393814563751221,9.934609413146973
24,7,10.168865203857422,13.327971458435059
24,7,10.030023574829102,12.976299285888672
24,7,5.915396213531494,7.8744730949401855
24,7,6.990059852600098,9.387105941772461
25,83,29.798505783081055,131.89271545410156
25,83,45.97144317626953,89.38208770751953
25,83,30.19594383239746,67.08765411376953
25,83,40.6445426940918,89.88786315917969
25,83,26.097150802612305,114.50672149658203
25,83,41.4185791015625,97.29695129394531
25,83,11.149145126342773,40.52027893066406
25,83,10.284395217895508,15.08977222442627
25,83,45.37604522705078,140.77313232421875
25,83,29.53985595703125,138.68128967285156
25,83,8.513458251953125,11.025209426879883
25,83,46.17544937133789,104.85628509521484
25,83,25.957923889160156,142.36134338378906
25,83,25.186880111694336,85.68315887451172
25,21,17.34235382080078,28.574132919311523
25,21,1.9654078483581543,2.2127082347869873
25,21,1.9759756326675415,2.232916831970215
25,21,2.1409449577331543,2.4053430557250977
25,21,2.150242328643799,2.3110580444335938
25,21,2.034639835357666,2.266296625137329
25,21,1.9217182397842407,2.1627979278564453
25,21,2.0317747592926025,2.2536211013793945
25,21,2.0738563537597656,2.347275495529175
25,21,2.0582518577575684,2.290030002593994
25,21,28.307872772216797,55.69752883911133
25,21,19.58243751525879,42.81380081176758
25,21,2.6154825687408447,2.9806630611419678
25,21,4.96177864074707,6.7801513671875
14,48,14.511788368225098,21.052480697631836
14,48,17.37030792236328,24.919010162353516
14,48,7.2127275466918945,8.194982528686523
14,48,5.59666633605957,6.769940376281738
14,48,3.8128304481506348,4.295644760131836
14,48,3.8947489261627197,5.621232986450195
14,48,5.7726216316223145,6.680902004241943
14,48,3.541076898574829,3.949834108352661
14,48,3.352976083755493,4.165243625640869
14,48,6.274538040161133,7.400913238525391
14,48,5.523909568786621,6.402500152587891
14,48,2.8540942668914795,3.2548627853393555
14,48,3.439277172088623,3.9171142578125
14,48,8.824413299560547,14.249980926513672
8,44,7.336627006530762,9.719182968139648
8,44,6.965160846710205,8.221511840820312
8,44,5.65347957611084,7.993097305297852
8,44,5.783569812774658,7.818692207336426
8,44,7.384370803833008,8.360288619995117
8,44,4.578300952911377,5.640265464782715
8,44,3.7567241191864014,4.509291648864746
8,44,6.1019792556762695,7.238492965698242
8,44,6.610302925109863,8.832358360290527
8,44,4.135527610778809,6.592395782470703
8,44,6.3869853019714355,6.952181816101074
8,44,5.442610740661621,6.544171333312988
8,44,9.694000244140625,13.488555908203125
8,44,4.075813293457031,5.0196380615234375
8,59,2.579347848892212,3.3712754249572754
8,59,12.721235275268555,13.616742134094238
8,59,8.225200653076172,9.491766929626465
8,59,4.243862628936768,6.110851764678955
8,59,13.337775230407715,19.66863441467285
8,59,4.606533527374268,6.901122570037842
8,59,4.039395809173584,4.947588920593262
8,59,4.082025527954102,4.84149169921875
8,59,10.240208625793457,15.263860702514648
8,59,8.811691284179688,10.83752727508545
8,59,9.400447845458984,10.561307907104492
8,59,3.876662492752075,5.281495571136475
8,59,6.088212013244629,8.467839241027832
8,59,8.133411407470703,9.406723022460938
4,23,38.93747329711914,71.94156646728516
4,23,30.66535186767578,110.15962982177734
4,23,8.98485279083252,11.074454307556152
4,23,18.072725296020508,109.40352630615234
4,23,55.76734161376953,114.41881561279297
4,23,35.55645751953125,54.35826873779297
4,23,10.247479438781738,20.463010787963867
4,23,30.32555389404297,142.12286376953125
4,23,19.963916778564453,28.706363677978516
4,23,25.849609375,33.39543914794922
4,23,9.722418785095215,12.347724914550781
4,23,33.62234878540039,53.3025016784668
4,23,8.26075553894043,12.235188484191895
4,23,26.751184463500977,111.55833435058594
8,53,9.258221626281738,11.812386512756348
8,53,8.857712745666504,12.300368309020996
8,53,48.32662582397461,85.31632995605469
8,53,18.05459976196289,26.113508224487305
8,53,22.425132751464844,26.67180824279785
8,53,9.741175651550293,11.922905921936035
8,53,41.435787200927734,56.81232452392578
8,53,41.64634323120117,58.04188919067383
8,53,9.232321739196777,13.325942993164062
8,53,3.655405282974243,5.193930625915527
8,53,1.534810185432434,1.9136825799942017
8,53,10.194790840148926,17.656084060668945
8,53,24.681241989135742,44.89527893066406
8,53,24.590980529785156,40.39017868041992
8,35,5.24259614944458,7.0453667640686035
8,35,9.613187789916992,12.928153038024902
8,35,19.911632537841797,22.250625610351562
8,35,3.893266201019287,4.376551628112793
8,35,5.813336372375488,6.228942394256592
8,35,17.134273529052734,26.278079986572266
8,35,25.81505584716797,47.857566833496094
8,35,13.355693817138672,16.635103225708008
8,35,6.3975629806518555,7.958400726318359
8,35,32.079463958740234,40.616241455078125
8,35,26.616641998291016,30.479419708251953
8,35,11.873223304748535,18.021724700927734
8,35,6.89395809173584,7.5018463134765625
8,35,19.462982177734375,25.353530883789062
24,23,7.942519187927246,11.487471580505371
24,23,14.36697006225586,17.704444885253906
24,23,23.303739547729492,36.96086883544922
24,23,12.368010520935059,16.644941329956055
24,23,9.59394359588623,12.157876968383789
24,23,1.8498767614364624,2.1464600563049316
24,23,3.7627146244049072,6.072322368621826
24,23,16.158260345458984,22.55934715270996
24,23,2.1252634525299072,2.6721503734588623
24,23,33.871158599853516,55.09539794921875
24,23,5.2846221923828125,5.62282657623291
24,23,8.883275032043457,14.992548942565918
24,23,4.167783260345459,4.46470832824707
24,23,1.9686535596847534,2.2493951320648193
8,15,3.6351585388183594,4.663821220397949
8,15,24.92630958557129,34.79998016357422
8,15,2.8662781715393066,3.9990272521972656
8,15,3.045680284500122,4.274324417114258
8,15,15.143848419189453,25.294605255126953
8,15,1.756699800491333,2.2809739112854004
8,15,2.9172539710998535,4.046228408813477
8,15,16.14550018310547,17.869054794311523
8,15,18.040254592895508,23.006147384643555
8,15,2.896131753921509,3.992713212966919
8,15,10.836647987365723,14.46214485168457
8,15,9.444879531860352,11.601724624633789
8,15,8.973372459411621,14.014223098754883
8,15,6.4031572341918945,7.841333389282227
14,45,7.2130279541015625,10.33135986328125
14,45,4.483328342437744,6.238747596740723
14,45,33.04918670654297,62.70771408081055
14,45,4.0069146156311035,5.0484442710876465
14,45,4.44732666015625,5.662930488586426
14,45,6.671363830566406,8.80940055847168
14,45,4.062692165374756,5.819707870483398
14,45,2.4320383071899414,2.604978084564209
14,45,3.736210584640503,5.386922836303711
14,45,22.34328842163086,27.754241943359375
14,45,3.0291686058044434,5.5233049392700195
14,45,4.366311073303223,5.306041240692139
14,45,5.511429309844971,6.690494537353516
14,45,22.2037410736084,94.13407135009766
4,21,4.531510353088379,5.574589252471924
4,21,4.776884078979492,6.049233436584473
4,21,3.8730692863464355,4.320566177368164
4,21,4.622839450836182,5.907681941986084
4,21,4.616925239562988,5.975611209869385
4,21,3.7388174533843994,4.545665264129639
4,21,8.178703308105469,13.792655944824219
4,21,4.777547836303711,6.203436851501465
4,21,4.930573463439941,6.840377330780029
4,21,4.81510066986084,6.56542444229126
4,21,4.796036720275879,6.487268447875977
4,21,4.380404472351074,5.469522476196289
4,21,4.373787879943848,5.58561372756958
4,21,4.098538398742676,5.054135322570801
14,15,2.9750428199768066,4.659796237945557
14,15,4.086170673370361,5.630129337310791
14,15,1.2757809162139893,1.5228363275527954
14,15,1.1848679780960083,1.762712001800537
14,15,8.896484375,14.742828369140625
14,15,2.4850573539733887,3.347353219985962
14,15,8.193309783935547,11.934638023376465
14,15,7.775692462921143,9.67344856262207
14,15,3.467984914779663,4.837283611297607
14,15,5.74591588973999,6.6422014236450195
14,15,2.885631799697876,4.55435037612915
14,15,3.216496229171753,4.25685977935791
14,15,2.802460193634033,4.337832450866699
14,15,9.223392486572266,12.969457626342773
4,35,2.6312623023986816,4.266448974609375
4,35,5.743460655212402,7.863822937011719
4,35,5.07126522064209,6.177623748779297
4,35,3.4633054733276367,4.480728626251221
4,35,18.15443229675293,30.032833099365234
4,35,6.385392189025879,8.288947105407715
4,35,17.68398666381836,25.66670036315918
4,35,3.392242670059204,4.721048355102539
4,35,4.240931034088135,5.029195785522461
4,35,11.729649543762207,14.280556678771973
4,35,1.8481651544570923,2.1900200843811035
4,35,6.877211093902588,8.83192253112793
4,35,6.062065601348877,8.952741622924805
4,35,11.673772811889648,14.48698902130127
18,7,20.985950469970703,26.322818756103516
18,7,14.682951927185059,18.42193031311035
18,7,28.34263801574707,46.31542205810547
18,7,19.842798233032227,29.221921920776367
18,7,26.053829193115234,37.93433380126953
18,7,8.63943862915039,11.751096725463867
18,7,42.6170539855957,59.638797760009766
18,7,18.727365493774414,32.59420394897461
18,7,29.737232208251953,36.81489562988281
18,7,7.491781711578369,11.393229484558105
4,48,3.4900386333465576,4.666712760925293
4,48,6.21303129196167,9.298389434814453
4,48,16.38091468811035,20.24494743347168
4,48,17.127994537353516,21.812341690063477
4,48,6.829573631286621,11.950364112854004
4,48,18.08294105529785,24.82599639892578
4,48,12.574666023254395,17.87528419494629
4,48,26.74630355834961,41.71883773803711
4,48,6.403486728668213,7.932162761688232
4,48,12.210977554321289,19.98613166809082
4,48,16.776277542114258,25.947813034057617
4,48,9.80057430267334,14.32170581817627
4,48,12.274042129516602,18.798818588256836
4,48,8.68093490600586,11.950705528259277
14,23,45.679141998291016,89.48673248291016
14,23,47.40876388549805,81.56263732910156
14,23,12.880139350891113,18.930770874023438
14,23,9.281026840209961,14.322134017944336
14,23,25.056108474731445,134.27105712890625
14,23,28.569129943847656,78.08194732666016
14,23,28.3813533782959,93.93952178955078
14,23,14.743668556213379,21.824275970458984
14,23,15.49608325958252,21.5847225189209
14,23,16.36365509033203,22.506942749023438
14,23,32.49068069458008,54.112525939941406
14,23,25.263593673706055,42.82551193237305
14,23,35.84065246582031,102.76993560791016
14,23,36.91743469238281,138.18165588378906
25,22,4.315053939819336,5.646745681762695
25,22,3.0552163124084473,3.204134702682495
25,22,14.611729621887207,24.94087028503418
25,22,5.905921459197998,11.224708557128906
25,22,4.173676490783691,4.770732402801514
25,22,1.7266993522644043,1.9673681259155273
25,22,11.61294937133789,17.381214141845703
25,22,2.439655065536499,3.437528371810913
25,22,17.949052810668945,98.77225494384766
25,22,1.490356206893921,1.7729638814926147
25,22,54.0651969909668,93.702880859375
25,22,29.45467185974121,47.17234420776367
25,22,17.675912857055664,110.44811248779297
25,22,5.243212699890137,10.442456245422363
24,4,3.684479236602783,4.6062469482421875
24,4,3.1445999145507812,3.841744899749756
24,4,12.451172828674316,16.33502769470215
24,4,3.6801483631134033,4.648471355438232
24,4,3.6909892559051514,4.129801273345947
24,4,1.9347561597824097,2.512645959854126
24,4,4.854797840118408,6.6072187423706055
24,4,3.242264986038208,4.615730285644531
24,4,13.596781730651855,19.907108306884766
24,4,2.048945426940918,2.494213104248047
24,4,1.9212104082107544,2.5234365463256836
24,4,3.754291296005249,4.580959796905518
24,4,8.914504051208496,12.00497817993164
24,4,21.33735466003418,57.97486114501953
18,22,1.9987127780914307,2.2936313152313232
18,22,2.182978391647339,2.5107550621032715
18,22,10.333419799804688,16.997333526611328
18,22,10.142117500305176,14.029401779174805
18,22,2.0066964626312256,2.2364349365234375
18,22,2.0021121501922607,2.1515400409698486
18,22,6.089911460876465,9.692452430725098
18,22,2.030940532684326,2.3443377017974854
18,22,8.430139541625977,15.354886054992676
18,22,8.552079200744629,10.62195873260498
25,44,3.610292911529541,4.332541465759277
25,44,17.806303024291992,28.519210815429688
25,44,2.797412157058716,3.8882710933685303
25,44,7.8028130531311035,13.760176658630371
25,44,4.308187961578369,4.723811626434326
25,44,6.797032356262207,10.799395561218262
25,44,6.441693305969238,7.394320011138916
25,44,6.760809421539307,9.249103546142578
25,44,10.928136825561523,20.332475662231445
25,44,10.184785842895508,18.103713989257812
25,44,3.9492621421813965,5.410106182098389
25,44,3.420102834701538,3.8659815788269043
25,44,4.01806116104126,5.009800434112549
25,44,11.152070045471191,17.690141677856445
4,45,10.933618545532227,14.691025733947754
4,45,6.661032676696777,9.777365684509277
4,45,5.880723476409912,9.669005393981934
4,45,4.1990556716918945,5.789048671722412
4,45,2.38324236869812,3.429161548614502
4,45,3.0053350925445557,4.256476879119873
4,45,4.0771684646606445,5.66958475112915
4,45,25.420249938964844,49.906307220458984
4,45,7.091151714324951,9.687872886657715
4,45,25.850183486938477,42.48619079589844
4,45,5.945057392120361,8.891688346862793
4,45,3.453263759613037,4.868034362792969
4,45,9.694840431213379,15.780099868774414
4,45,4.211682319641113,6.8998308181762695
4,44,16.777408599853516,24.168872833251953
4,44,10.295855522155762,15.043323516845703
4,44,7.859159469604492,9.29571533203125
4,44,3.654972553253174,5.0842108726501465
4,44,14.388672828674316,21.08011245727539
4,44,5.474261283874512,7.324446678161621
4,44,4.510065078735352,7.88283109664917
4,44,4.668805122375488,6.05661153793335
4,44,16.258220672607422,25.986717224121094
4,44,9.841835975646973,13.464123725891113
4,44,11.973937034606934,15.53870677947998
4,44,15.27176284790039,27.137496948242188
4,44,12.829328536987305,19.379253387451172
4,44,20.580379486083984,33.496498107910156
4,4,3.157910108566284,4.0497822761535645
4,4,18.76568603515625,94.53005981445312
4,4,7.03308629989624,38.3163948059082
4,4,4.652355670928955,5.52410364151001
4,4,6.968167781829834,13.016559600830078
4,4,6.995776176452637,9.963041305541992
4,4,2.6496901512145996,3.5520548820495605
4,4,3.076357841491699,3.9479615688323975
4,4,29.3492431640625,110.4988021850586
4,4,21.565799713134766,106.28485107421875
4,4,3.1986734867095947,4.259369850158691
4,4,30.964235305786133,52.991092681884766
4,4,1.8466660976409912,2.275681972503662
4,4,42.19785690307617,74.63631439208984
4,83,27.15896987915039,99.653076171875
4,83,12.833736419677734,15.350628852844238
4,83,24.969087600708008,41.187904357910156
4,83,12.990962028503418,20.307466506958008
4,83,13.785454750061035,19.737302780151367
4,83,24.74064826965332,104.25826263427734
4,83,7.910886287689209,9.134446144104004
4,83,10.904023170471191,13.68475341796875
4,83,17.417774200439453,26.4962100982666
4,83,21.391857147216797,26.961410522460938
4,83,17.828554153442383,25.571500778198242
4,83,52.09661865234375,109.7275161743164
4,83,11.916110038757324,16.654518127441406
4,83,12.963990211486816,17.14568519592285
24,83,11.110591888427734,17.454389572143555
24,83,42.16764450073242,68.33552551269531
24,83,12.697948455810547,18.93691062927246
24,83,7.240733623504639,10.915453910827637
24,83,6.772966384887695,10.788185119628906
24,83,6.84256649017334,9.593220710754395
24,83,7.395678520202637,10.67485237121582
24,83,4.665393352508545,7.317033290863037
24,83,5.390903949737549,6.712862014770508
24,83,11.272127151489258,17.367843627929688
24,83,23.477832794189453,91.07171630859375
24,83,5.003213882446289,6.368669033050537
24,83,5.996492385864258,8.792970657348633
24,83,13.499433517456055,16.532611846923828
14,7,8.20627498626709,10.163097381591797
14,7,6.473519802093506,7.987743854522705
14,7,14.065953254699707,23.359676361083984
14,7,7.721231937408447,10.115923881530762
14,7,5.878798484802246,6.850318908691406
14,7,11.806931495666504,14.631041526794434
14,7,11.856650352478027,17.456024169921875
14,7,5.903451442718506,7.5041823387146
14,7,10.51271915435791,17.816524505615234
14,7,6.58790397644043,7.891932487487793
14,7,20.699522018432617,29.536142349243164
14,7,9.828096389770508,11.183782577514648
14,7,9.065723419189453,11.862587928771973
14,7,2.1447694301605225,2.8610782623291016
8,3,41.14322280883789,90.96929931640625
8,3,14.698614120483398,23.665494918823242
8,3,12.390463829040527,14.948509216308594
8,3,14.590508460998535,18.562944412231445
8,3,9.971942901611328,12.766003608703613
8,3,9.144455909729004,10.991312980651855
8,3,7.769753456115723,10.068607330322266
8,3,4.760298252105713,5.660617351531982
8,3,20.85566520690918,24.104455947875977
8,3,5.67884635925293,6.4791364669799805
8,3,8.361175537109375,10.860284805297852
8,3,37.0666618347168,117.50202178955078
8,3,28.51506805419922,46.32339859008789
8,3,5.321438789367676,6.634078502655029
18,49,7.253447532653809,9.450111389160156
18,49,11.281365394592285,17.630773544311523
18,49,10.00277042388916,15.346256256103516
18,49,17.183368682861328,27.974599838256836
18,49,49.157142639160156,141.97303771972656
18,49,28.512441635131836,71.77513885498047
18,49,23.533620834350586,38.60770034790039
18,49,11.00064468383789,12.787101745605469
18,49,9.436050415039062,13.0643949508667
18,49,19.208660125732422,22.590747833251953
18,49,6.268115043640137,7.952277660369873
18,49,4.4598069190979,6.025689601898193
18,49,16.441904067993164,19.852941513061523
18,44,11.39107894897461,16.551334381103516
18,44,5.279407978057861,5.896591663360596
18,44,10.271520614624023,11.8339262008667
18,44,5.556163311004639,6.619946002960205
18,44,19.62025260925293,27.220138549804688
18,44,13.445055961608887,18.887516021728516
18,44,4.925241947174072,5.247582912445068
18,44,10.17265510559082,13.283872604370117
18,44,12.21572494506836,13.623120307922363
18,44,12.832308769226074,15.728153228759766
